0.0463630557060242,0.0414322726428509,0.0425221882760525,0.0503001138567924,0.132074266672134,0.157908335328102,0.143209457397461,0.138104006648064,0.071671187877655,0.00830226670950651,0.0728673487901688,0.0979767367243767,0.0950042083859444,0.0629126653075218,0.059171736240387,0.033235676586628,0,0.223517224192619,0.18939533829689,0.156216949224472,0.238747790455818,0.198476165533066,0.167637586593628,0.258490741252899,0.383217006921768,0.51068788766861,0.20887191593647,0.0910630151629448,0.298879235982895,0.326142102479935,0.394956916570663,0.363215386867523,0.519506275653839,0.444520771503448,0.495132356882095,0.367832332849503,0.486145973205566,0.298306107521057,0.242146417498589,0.312066495418549,0.0894696488976479,0.0301743485033512,0,0,0,0,0,0.00573526788502932
0,0,0,0.0565916299819946,0.0478544756770134,0,0.0322336629033089,0,0,0,0,0,0.227836295962334,0,0.0326636768877506,0.00528454314917326,0.0465720705688,0,0.290702641010284,0.0332727320492268,0,0,0.185576975345612,0.0713646113872528,0.214728951454163,0.0746171921491623,0,0,0,0.00396863231435418,0,0,0.0689488276839256,0.00931869074702263,0.0115864491090178,0.0186428017914295,0.0280220024287701,0.0119277676567435,0,0,0,0,0,0.0169518031179905,0,0,0.0548023283481598,0
0,0,0,0,0,0,0,0,0,0.068508505821228,0.00163417379371822,0,0.264849007129669,0.195989549160004,0,0,0.29304450750351,0.163116917014122,0,0,0.199495390057564,0.0537305064499378,0,0,0.0489283725619316,0.0160635858774185,0,0,0,0.0457954630255699,0,0,0,0,0.00952076353132725,0,0,0,0,0,0,0.0187409725040197,0,0,0,0,0,0
0.0285507198423147,0.0817229300737381,0.196067243814468,0.0990593433380127,0.214110299944878,0.18143455684185,0.291798651218414,0.260839074850082,0.192549213767052,0.241689324378967,0.234027668833733,0.117915987968445,0.300765544176102,0.387293428182602,0.118141688406467,0.309380620718002,0.393339276313782,0.260768949985504,0.405692487955093,0.137136548757553,0.190464228391647,0.0167439021170139,0.236962243914604,0.193862706422806,0.375816166400909,0.363163322210312,0.0520582273602486,0.0405136682093143,0.153930753469467,0.0823958143591881,0.123106479644775,0.26692396402359,0.31536453962326,0.234251454472542,0.18219056725502,0.181092172861099,0.0715222060680389,0.00452549289911985,0.0337888151407242,0,0.0370140373706818,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0789426192641258,0.124333001673222,0.0902161821722984,0.126292541623116,0.345956981182098,0.353839427232742,0,0.140048831701279,0.520576894283295,0.252654373645782,0.0689468532800674,0.12111572176218,0.237797230482101,0.0652647688984871,0,0.115996994078159,0.279600471258163,0.0948034599423409,0,0.0826261192560196,0.173038348555565,0,0,0,0,0,0,0,0,0,0,0.0107596879824996,0.0127478409558535,0,0,0
0,0.050805889070034,0.108906708657742,0.00967746507376432,0.100969195365906,0,0.140873715281487,0.0378982201218605,0.103782460093498,0.161678120493889,0.208527162671089,0.0130950789898634,0.18389967083931,0,0.0281489603221416,0,0.107405200600624,0.053796511143446,0.281961500644684,0.0658812820911407,0.221041113138199,0.0494169071316719,0.101870894432068,0.19936528801918,0.329905450344086,0.287300109863281,0.00214608502574265,0,0.241811901330948,0.0735430866479874,0.0267506800591946,0.0538048967719078,0.247858047485352,0.168101578950882,0.229141116142273,0.049900759011507,0.131251633167267,0.107332721352577,0.141435593366623,0.0692712292075157,0.008814069442451,0.00913916435092688,0,0.0674708858132362,0,0.00867047347128391,0.0221231225878,0
0.343574851751328,0.294027388095856,0.320725977420807,0.177919894456863,0.273006349802017,0.183848589658737,0.578681111335754,0.257797181606293,0.306878507137299,0.551033794879913,0.180408298969269,0.142305970191956,0.372620284557343,0.529753446578979,0.486293464899063,0.405671417713165,0.614649415016174,0.55754429101944,0.383714377880096,0.208313345909119,0.0791890472173691,0.159704267978668,0.275608360767365,0.292434066534042,0.254921972751617,0.257548481225967,0.204613998532295,0.125345781445503,0.0664270967245102,0.154748395085335,0,0.127689331769943,0.0814428925514221,0,0.0222088918089867,0.0316572710871696,0,0,0.00829596258699894,0,0,0,0,0,0,0,0,0
0.0163566805422306,0.0448780432343483,0.10231326520443,0.0677450150251389,0.115478754043579,0.0404883772134781,0.268437445163727,0.1992516964674,0.152320832014084,0.164728432893753,0.16186198592186,0.381761252880096,0.175068408250809,0.0961515456438065,0.0532230623066425,0.194296255707741,0.377755433320999,0.208695247769356,0.129654675722122,0.0926673784852028,0.0559592247009277,0.0309044662863016,0.0382101833820343,0.0827564150094986,0.326581060886383,0.0858257785439491,0,0,0.0973803550004959,0.104077771306038,0.0294070933014154,0.0110380481928587,0.0697689205408096,0,0.144169896841049,0.156795412302017,0,0.00668457755818963,0.0638352185487747,0.0234802849590778,0,0,0,0,0,0,0,0.0419696345925331
0,0,0,0.0338357761502266,0,0,0,0.119340360164642,0,0,0.00313599919900298,0.160158678889275,0.00771709624677896,0.464359283447266,0.114402636885643,0.240967720746994,0.119329489767551,0.487787544727325,0.0370241515338421,0,0.0612910874187946,0.219606012105942,0,0.0121720395982265,0.0990192294120789,0.0482816062867641,0.0166190881282091,0,0.110019192099571,0.0557830035686493,0,0.0215127374976873,0.136055916547775,0.00275615183636546,0,0,0,0,0,0,0,0,0.00678010750561953,0,0,0,0.00830259267240763,0
0.0281410366296768,0.160207897424698,0.145659282803535,0.0617772862315178,0.0796263813972473,0.142992421984673,0.149651676416397,0.185118645429611,0.0667232945561409,0.0625304952263832,0.188725426793098,0.382758677005768,0.30478036403656,0.371851861476898,0.352872490882874,0.150935962796211,0.470040559768677,0.0587996728718281,0.0570057705044746,0,0.159495189785957,0.184217944741249,0.189727082848549,0.0539958365261555,0.314515113830566,0.207655280828476,0.116768717765808,0.0256519112735987,0.251063764095306,0.191823020577431,0,0.00878173019737005,0.206339448690414,0.0375894121825695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.192413300275803,0.138976737856865,0.0693254917860031,0.227277904748917,0.46587061882019,0.210036247968674,0.39150995016098,0.251675665378571,0.429011166095734,0.324248999357224,0.319617748260498,0.150718465447426,0.455893993377686,0.124479219317436,0.260682344436646,0.236467748880386,0.259535491466522,0.191600412130356,0.350029438734055,0.140306487679482,0.219519644975662,0.0721974596381187,0.298293918371201,0.182619482278824,0.241601303219795,0.191199243068695,0.0645708367228508,0,0.0809372290968895,0.071430042386055,0.109718300402164,0.0109587367624044,0.107987321913242,0.108346059918404,0.0732900276780128,0.0657679587602615,0.0829168036580086,0.0528149120509624,0,0.0295709427446127,0.0297460444271564,0.00160812842659652,0.000629161659162492,0,0,0,0,0
